,Date,Price
3384,2010-07-23 0:00:00,4.6899999999999995
3385,2010-07-26 0:00:00,4.649999999999998
3386,2010-07-27 0:00:00,4.720000000000003
3387,2010-07-28 0:00:00,4.75
3388,2010-07-29 0:00:00,4.799999999999997
3389,2010-07-30 0:00:00,4.8100000000000005
3390,2010-08-02 0:00:00,4.9399999999999995
3391,2010-08-03 0:00:00,4.78
3392,2010-08-04 0:00:00,4.769999999999999
3393,2010-08-05 0:00:00,4.840000000000002
3394,2010-08-06 0:00:00,4.669999999999999
3395,2010-08-09 0:00:00,4.5200000000000005
3396,2010-08-10 0:00:00,4.430000000000001
3397,2010-08-11 0:00:00,4.38
3398,2010-08-12 0:00:00,4.42
3399,2010-08-13 0:00:00,4.349999999999999
3400,2010-08-16 0:00:00,4.369999999999998
3401,2010-08-17 0:00:00,4.280000000000002
3402,2010-08-18 0:00:00,4.349999999999999
3403,2010-08-19 0:00:00,4.289999999999999
3404,2010-08-20 0:00:00,4.190000000000001
3405,2010-08-23 0:00:00,4.119999999999999
3406,2010-08-24 0:00:00,4.069999999999999
3407,2010-08-25 0:00:00,3.989999999999999
3408,2010-08-26 0:00:00,3.8500000000000014
3409,2010-08-27 0:00:00,3.75
3410,2010-08-30 0:00:00,3.770000000000001
3411,2010-08-31 0:00:00,3.7999999999999994
3412,2010-09-01 0:00:00,3.7300000000000004
3413,2010-09-02 0:00:00,3.7400000000000007
3414,2010-09-03 0:00:00,3.7400000000000007
3415,2010-09-07 0:00:00,3.8199999999999994
3416,2010-09-08 0:00:00,3.8100000000000005
3417,2010-09-09 0:00:00,3.7900000000000005
3418,2010-09-10 0:00:00,3.7900000000000005
3419,2010-09-13 0:00:00,3.829999999999999
3420,2010-09-14 0:00:00,3.9800000000000013
3421,2010-09-15 0:00:00,4.0600000000000005
3422,2010-09-16 0:00:00,4.089999999999999
3423,2010-09-17 0:00:00,4.109999999999999
3424,2010-09-20 0:00:00,4.01
3425,2010-09-21 0:00:00,3.9499999999999993
3426,2010-09-22 0:00:00,4.0200000000000005
3427,2010-09-23 0:00:00,4.08
3428,2010-09-24 0:00:00,3.97
3429,2010-09-27 0:00:00,3.7999999999999994
3430,2010-09-28 0:00:00,3.7999999999999994
3431,2010-09-29 0:00:00,3.8100000000000005
3432,2010-09-30 0:00:00,3.8500000000000014
3433,2010-10-01 0:00:00,3.6699999999999995
3434,2010-10-04 0:00:00,3.560000000000001
3435,2010-10-05 0:00:00,3.5100000000000002
3436,2010-10-06 0:00:00,3.560000000000001
3437,2010-10-07 0:00:00,3.6199999999999988
3438,2010-10-08 0:00:00,3.3600000000000003
3439,2010-10-11 0:00:00,3.43
3440,2010-10-12 0:00:00,3.399999999999999
3441,2010-10-13 0:00:00,3.579999999999998
3442,2010-10-14 0:00:00,3.579999999999998
3443,2010-10-15 0:00:00,3.469999999999998
3444,2010-10-18 0:00:00,3.3600000000000003
3445,2010-10-19 0:00:00,3.3600000000000003
3446,2010-10-20 0:00:00,3.46
3447,2010-10-21 0:00:00,3.46
3448,2010-10-22 0:00:00,3.1899999999999995
3449,2010-10-25 0:00:00,3.180000000000001
3450,2010-10-26 0:00:00,3.2800000000000007
3451,2010-10-27 0:00:00,3.3699999999999997
3452,2010-10-28 0:00:00,3.3600000000000003
3453,2010-10-29 0:00:00,3.3600000000000003
3454,2010-11-01 0:00:00,3.4200000000000004
3455,2010-11-02 0:00:00,3.2
3456,2010-11-03 0:00:00,3.3499999999999996
3457,2010-11-04 0:00:00,3.5300000000000002
3458,2010-11-05 0:00:00,3.469999999999998
3459,2010-11-08 0:00:00,3.489999999999999
3460,2010-11-09 0:00:00,3.76
3461,2010-11-10 0:00:00,4.0
3462,2010-11-11 0:00:00,3.7300000000000004
3463,2010-11-12 0:00:00,3.5
3464,2010-11-15 0:00:00,3.560000000000001
3465,2010-11-16 0:00:00,3.6600000000000006
3466,2010-11-17 0:00:00,3.770000000000001
3467,2010-11-18 0:00:00,3.8900000000000006
3468,2010-11-19 0:00:00,3.7900000000000005
3469,2010-11-22 0:00:00,4.0200000000000005
3470,2010-11-23 0:00:00,3.9299999999999993
3471,2010-11-24 0:00:00,3.8199999999999994
3472,2010-11-26 0:00:00,3.8199999999999994
3473,2010-11-29 0:00:00,4.119999999999999
3474,2010-11-30 0:00:00,4.159999999999998
3475,2010-12-01 0:00:00,4.21
3476,2010-12-02 0:00:00,4.280000000000002
3477,2010-12-03 0:00:00,4.230000000000001
3478,2010-12-06 0:00:00,4.469999999999999
3479,2010-12-07 0:00:00,4.479999999999999
3480,2010-12-08 0:00:00,4.469999999999999
3481,2010-12-09 0:00:00,4.5200000000000005
3482,2010-12-10 0:00:00,4.369999999999998
3483,2010-12-13 0:00:00,4.549999999999998
3484,2010-12-14 0:00:00,4.349999999999999
3485,2010-12-15 0:00:00,4.219999999999998
3486,2010-12-16 0:00:00,4.190000000000001
3487,2010-12-17 0:00:00,3.989999999999999
3488,2010-12-20 0:00:00,4.100000000000001
3489,2010-12-21 0:00:00,4.17
3490,2010-12-22 0:00:00,4.01
3491,2010-12-23 0:00:00,4.08
3492,2010-12-27 0:00:00,4.05
3493,2010-12-28 0:00:00,4.100000000000001
3494,2010-12-29 0:00:00,4.190000000000001
3495,2010-12-30 0:00:00,4.219999999999998
3496,2010-12-31 0:00:00,4.219999999999998
3497,2011-01-03 0:00:00,4.54
3498,2011-01-04 0:00:00,4.610000000000001
3499,2011-01-05 0:00:00,4.5200000000000005
3500,2011-01-06 0:00:00,4.49
3501,2011-01-07 0:00:00,4.42
3502,2011-01-10 0:00:00,4.49
3503,2011-01-11 0:00:00,4.42
3504,2011-01-12 0:00:00,4.549999999999998
3505,2011-01-13 0:00:00,4.479999999999999
3506,2011-01-14 0:00:00,4.38
3507,2011-01-18 0:00:00,4.5200000000000005
3508,2011-01-19 0:00:00,4.479999999999999
3509,2011-01-20 0:00:00,4.570000000000001
3510,2011-01-21 0:00:00,4.720000000000003
3511,2011-01-24 0:00:00,4.720000000000003
3512,2011-01-25 0:00:00,4.460000000000002
3513,2011-01-26 0:00:00,4.3999999999999995
3514,2011-01-27 0:00:00,4.409999999999998
3515,2011-01-28 0:00:00,4.27
3516,2011-01-31 0:00:00,4.42
3517,2011-02-01 0:00:00,4.42
3518,2011-02-02 0:00:00,4.549999999999998
3519,2011-02-03 0:00:00,4.6899999999999995
3520,2011-02-04 0:00:00,4.479999999999999
3521,2011-02-07 0:00:00,4.32
3522,2011-02-08 0:00:00,4.2399999999999975
3523,2011-02-09 0:00:00,4.219999999999998
3524,2011-02-10 0:00:00,4.109999999999999
3525,2011-02-11 0:00:00,3.9600000000000004
3526,2011-02-14 0:00:00,3.8900000000000006
3527,2011-02-15 0:00:00,3.919999999999998
3528,2011-02-16 0:00:00,3.9299999999999993
3529,2011-02-17 0:00:00,3.899999999999999
3530,2011-02-18 0:00:00,3.839999999999998
3531,2011-02-22 0:00:00,3.8900000000000006
3532,2011-02-23 0:00:00,3.829999999999999
3533,2011-02-24 0:00:00,3.829999999999999
3534,2011-02-25 0:00:00,3.8100000000000005
3535,2011-02-28 0:00:00,3.9299999999999993
3536,2011-03-01 0:00:00,3.9299999999999993
3537,2011-03-02 0:00:00,3.7900000000000005
3538,2011-03-03 0:00:00,3.75
3539,2011-03-04 0:00:00,3.700000000000001
3540,2011-03-07 0:00:00,3.7300000000000004
3541,2011-03-08 0:00:00,3.829999999999999
3542,2011-03-09 0:00:00,3.8100000000000005
3543,2011-03-10 0:00:00,3.8699999999999983
3544,2011-03-11 0:00:00,3.7799999999999994
3545,2011-03-14 0:00:00,3.899999999999999
3546,2011-03-15 0:00:00,3.8100000000000005
3547,2011-03-16 0:00:00,3.8600000000000003
3548,2011-03-17 0:00:00,3.8500000000000014
3549,2011-03-18 0:00:00,3.9800000000000013
3550,2011-03-21 0:00:00,3.989999999999999
3551,2011-03-22 0:00:00,4.05
3552,2011-03-23 0:00:00,4.179999999999999
3553,2011-03-24 0:00:00,4.27
3554,2011-03-25 0:00:00,4.130000000000001
3555,2011-03-28 0:00:00,4.349999999999999
3556,2011-03-29 0:00:00,4.27
3557,2011-03-30 0:00:00,4.25
3558,2011-03-31 0:00:00,4.32
3559,2011-04-01 0:00:00,4.32
3560,2011-04-04 0:00:00,4.21
3561,2011-04-05 0:00:00,4.219999999999998
3562,2011-04-06 0:00:00,4.17
3563,2011-04-07 0:00:00,4.119999999999999
3564,2011-04-08 0:00:00,4.05
3565,2011-04-11 0:00:00,4.05
3566,2011-04-12 0:00:00,4.08
3567,2011-04-13 0:00:00,4.139999999999999
3568,2011-04-14 0:00:00,4.119999999999999
3569,2011-04-15 0:00:00,4.21
3570,2011-04-18 0:00:00,4.230000000000001
3571,2011-04-19 0:00:00,4.190000000000001
3572,2011-04-20 0:00:00,4.33
3573,2011-04-21 0:00:00,4.33
3574,2011-04-25 0:00:00,4.369999999999998
3575,2011-04-26 0:00:00,4.32
3576,2011-04-27 0:00:00,4.349999999999999
3577,2011-04-28 0:00:00,4.38
3578,2011-04-29 0:00:00,4.510000000000002
3579,2011-05-02 0:00:00,4.599999999999998
3580,2011-05-03 0:00:00,4.599999999999998
3581,2011-05-04 0:00:00,4.590000000000001
3582,2011-05-05 0:00:00,4.49
3583,2011-05-06 0:00:00,4.2399999999999975
3584,2011-05-09 0:00:00,4.280000000000002
3585,2011-05-10 0:00:00,4.190000000000001
3586,2011-05-11 0:00:00,4.230000000000001
3587,2011-05-12 0:00:00,4.100000000000001
3588,2011-05-13 0:00:00,4.089999999999999
3589,2011-05-16 0:00:00,4.21
3590,2011-05-17 0:00:00,4.25
3591,2011-05-18 0:00:00,4.15
3592,2011-05-19 0:00:00,4.100000000000001
3593,2011-05-20 0:00:00,4.05
3594,2011-05-23 0:00:00,4.27
3595,2011-05-24 0:00:00,4.369999999999998
3596,2011-05-25 0:00:00,4.359999999999999
3597,2011-05-26 0:00:00,4.369999999999998
3598,2011-05-27 0:00:00,4.359999999999999
3599,2011-05-31 0:00:00,4.630000000000002
3600,2011-06-01 0:00:00,4.62
3601,2011-06-02 0:00:00,4.64
3602,2011-06-03 0:00:00,4.720000000000003
3603,2011-06-06 0:00:00,4.83
3604,2011-06-07 0:00:00,4.83
3605,2011-06-08 0:00:00,4.83
3606,2011-06-09 0:00:00,4.919999999999999
3607,2011-06-10 0:00:00,4.720000000000003
3608,2011-06-13 0:00:00,4.75
3609,2011-06-14 0:00:00,4.590000000000001
3610,2011-06-15 0:00:00,4.53
3611,2011-06-16 0:00:00,4.54
3612,2011-06-17 0:00:00,4.390000000000002
3613,2011-06-20 0:00:00,4.33
3614,2011-06-21 0:00:00,4.369999999999998
3615,2011-06-22 0:00:00,4.42
3616,2011-06-23 0:00:00,4.309999999999999
3617,2011-06-24 0:00:00,4.2
3618,2011-06-27 0:00:00,4.25
3619,2011-06-28 0:00:00,4.339999999999999
3620,2011-06-29 0:00:00,4.3999999999999995
3621,2011-06-30 0:00:00,4.280000000000002
3622,2011-07-01 0:00:00,4.33
3623,2011-07-05 0:00:00,4.3999999999999995
3624,2011-07-06 0:00:00,4.339999999999999
3625,2011-07-07 0:00:00,4.25
3626,2011-07-08 0:00:00,4.190000000000001
3627,2011-07-11 0:00:00,4.349999999999999
3628,2011-07-12 0:00:00,4.38
3629,2011-07-13 0:00:00,4.430000000000001
3630,2011-07-14 0:00:00,4.42
3631,2011-07-15 0:00:00,4.49
3632,2011-07-18 0:00:00,4.599999999999998
3633,2011-07-19 0:00:00,4.599999999999998
3634,2011-07-20 0:00:00,4.64
3635,2011-07-21 0:00:00,4.579999999999999
3636,2011-07-22 0:00:00,4.460000000000002
3637,2011-07-25 0:00:00,4.45
3638,2011-07-26 0:00:00,4.430000000000001
3639,2011-07-27 0:00:00,4.460000000000002
3640,2011-07-28 0:00:00,4.409999999999998
3641,2011-07-29 0:00:00,4.26
3642,2011-08-01 0:00:00,4.289999999999999
3643,2011-08-02 0:00:00,4.299999999999997
3644,2011-08-03 0:00:00,4.26
3645,2011-08-04 0:00:00,4.2
3646,2011-08-05 0:00:00,4.0
3647,2011-08-08 0:00:00,4.0
3648,2011-08-09 0:00:00,4.0600000000000005
3649,2011-08-10 0:00:00,4.089999999999999
3650,2011-08-11 0:00:00,4.0600000000000005
3651,2011-08-12 0:00:00,4.17
3652,2011-08-15 0:00:00,4.05
3653,2011-08-16 0:00:00,4.029999999999998
3654,2011-08-17 0:00:00,3.9800000000000013
3655,2011-08-18 0:00:00,3.9800000000000013
3656,2011-08-19 0:00:00,3.989999999999999
3657,2011-08-22 0:00:00,3.97
3658,2011-08-23 0:00:00,4.01
3659,2011-08-24 0:00:00,4.100000000000001
3660,2011-08-25 0:00:00,4.01
3661,2011-08-26 0:00:00,3.9600000000000004
3662,2011-08-29 0:00:00,3.9299999999999993
3663,2011-08-30 0:00:00,3.8500000000000014
3664,2011-08-31 0:00:00,3.97
3665,2011-09-01 0:00:00,4.179999999999999
3666,2011-09-02 0:00:00,4.119999999999999
3667,2011-09-06 0:00:00,3.9299999999999993
3668,2011-09-07 0:00:00,3.9600000000000004
3669,2011-09-08 0:00:00,3.989999999999999
3670,2011-09-09 0:00:00,3.9600000000000004
3671,2011-09-12 0:00:00,3.919999999999998
3672,2011-09-13 0:00:00,3.9600000000000004
3673,2011-09-14 0:00:00,4.01
3674,2011-09-15 0:00:00,4.040000000000001
3675,2011-09-16 0:00:00,3.839999999999998
3676,2011-09-19 0:00:00,3.7799999999999994
3677,2011-09-20 0:00:00,3.839999999999998
3678,2011-09-21 0:00:00,3.7799999999999994
3679,2011-09-22 0:00:00,3.7199999999999984
3680,2011-09-23 0:00:00,3.7400000000000007
3681,2011-09-26 0:00:00,3.7999999999999994
3682,2011-09-27 0:00:00,3.919999999999998
3683,2011-09-28 0:00:00,3.879999999999998
3684,2011-09-29 0:00:00,3.770000000000001
3685,2011-09-30 0:00:00,3.6799999999999984
3686,2011-10-03 0:00:00,3.57
3687,2011-10-04 0:00:00,3.560000000000001
3688,2011-10-05 0:00:00,3.6300000000000012
3689,2011-10-06 0:00:00,3.489999999999999
3690,2011-10-07 0:00:00,3.399999999999999
3691,2011-10-10 0:00:00,3.41
3692,2011-10-11 0:00:00,3.52
3693,2011-10-12 0:00:00,3.5400000000000014
3694,2011-10-13 0:00:00,3.4200000000000004
3695,2011-10-14 0:00:00,3.489999999999999
3696,2011-10-17 0:00:00,3.7199999999999984
3697,2011-10-18 0:00:00,3.6300000000000012
3698,2011-10-19 0:00:00,3.59
3699,2011-10-20 0:00:00,3.61
3700,2011-10-21 0:00:00,3.5400000000000014
3701,2011-10-24 0:00:00,3.61
3702,2011-10-25 0:00:00,3.6199999999999988
3703,2011-10-26 0:00:00,3.6499999999999995
3704,2011-10-27 0:00:00,3.59
3705,2011-10-28 0:00:00,3.6300000000000012
3706,2011-10-31 0:00:00,3.6600000000000006
3707,2011-11-01 0:00:00,3.489999999999999
3708,2011-11-02 0:00:00,3.39
3709,2011-11-03 0:00:00,3.39
3710,2011-11-04 0:00:00,3.4399999999999977
3711,2011-11-07 0:00:00,3.3499999999999996
3712,2011-11-08 0:00:00,3.4200000000000004
3713,2011-11-09 0:00:00,3.55
3714,2011-11-10 0:00:00,3.479999999999998
3715,2011-11-11 0:00:00,3.2899999999999996
3716,2011-11-14 0:00:00,3.1700000000000004
3717,2011-11-15 0:00:00,3.1199999999999997
3718,2011-11-16 0:00:00,3.1100000000000003
3719,2011-11-17 0:00:00,3.1100000000000003
3720,2011-11-18 0:00:00,3.01
3721,2011-11-21 0:00:00,2.9400000000000013
3722,2011-11-22 0:00:00,3.0600000000000014
3723,2011-11-23 0:00:00,2.84
3724,2011-11-25 0:00:00,2.84
3725,2011-11-28 0:00:00,3.09
3726,2011-11-29 0:00:00,3.39
3727,2011-11-30 0:00:00,3.5300000000000002
3728,2011-12-01 0:00:00,3.489999999999999
3729,2011-12-02 0:00:00,3.3499999999999996
3730,2011-12-05 0:00:00,3.380000000000001
3731,2011-12-06 0:00:00,3.43
3732,2011-12-07 0:00:00,3.449999999999999
3733,2011-12-08 0:00:00,3.4200000000000004
3734,2011-12-09 0:00:00,3.2899999999999996
3735,2011-12-12 0:00:00,3.1299999999999986
3736,2011-12-13 0:00:00,3.1199999999999997
3737,2011-12-14 0:00:00,3.0800000000000005
3738,2011-12-15 0:00:00,3.0500000000000003
3739,2011-12-16 0:00:00,3.01
3740,2011-12-19 0:00:00,3.03
3741,2011-12-20 0:00:00,3.0600000000000014
3742,2011-12-21 0:00:00,3.0500000000000003
3743,2011-12-22 0:00:00,3.0800000000000005
3744,2011-12-23 0:00:00,2.9700000000000006
3745,2011-12-27 0:00:00,3.09
3746,2011-12-28 0:00:00,3.0700000000000003
3747,2011-12-29 0:00:00,3.03
3748,2011-12-30 0:00:00,2.979999999999999
3749,2012-01-03 0:00:00,2.9700000000000006
3750,2012-01-04 0:00:00,2.96
3751,2012-01-05 0:00:00,2.9099999999999997
3752,2012-01-06 0:00:00,2.849999999999999
3753,2012-01-09 0:00:00,2.8899999999999997
3754,2012-01-10 0:00:00,2.9700000000000006
3755,2012-01-11 0:00:00,2.8100000000000005
3756,2012-01-12 0:00:00,2.7
3757,2012-01-13 0:00:00,2.670000000000001
3758,2012-01-17 0:00:00,2.51
3759,2012-01-18 0:00:00,2.49
3760,2012-01-19 0:00:00,2.3600000000000017
3761,2012-01-20 0:00:00,2.230000000000001
3762,2012-01-23 0:00:00,2.39
3763,2012-01-24 0:00:00,2.599999999999999
3764,2012-01-25 0:00:00,2.610000000000001
3765,2012-01-26 0:00:00,2.6799999999999997
3766,2012-01-27 0:00:00,2.589999999999999
3767,2012-01-30 0:00:00,2.71
3768,2012-01-31 0:00:00,2.51
3769,2012-02-01 0:00:00,2.32
3770,2012-02-02 0:00:00,2.299999999999999
3771,2012-02-03 0:00:00,2.3999999999999986
3772,2012-02-06 0:00:00,2.4599999999999995
3773,2012-02-07 0:00:00,2.599999999999999
3774,2012-02-08 0:00:00,2.48
3775,2012-02-09 0:00:00,2.5
3776,2012-02-10 0:00:00,2.51
3777,2012-02-13 0:00:00,2.420000000000001
3778,2012-02-14 0:00:00,2.48
3779,2012-02-15 0:00:00,2.54
3780,2012-02-16 0:00:00,2.4699999999999998
3781,2012-02-17 0:00:00,2.670000000000001
3782,2012-02-21 0:00:00,2.6300000000000003
3783,2012-02-22 0:00:00,2.599999999999999
3784,2012-02-23 0:00:00,2.6799999999999997
3785,2012-02-24 0:00:00,2.599999999999999
3786,2012-02-27 0:00:00,2.5500000000000003
3787,2012-02-28 0:00:00,2.4400000000000004
3788,2012-02-29 0:00:00,2.4400000000000004
3789,2012-03-01 0:00:00,2.4499999999999993
3790,2012-03-02 0:00:00,2.3799999999999994
3791,2012-03-05 0:00:00,2.31
3792,2012-03-06 0:00:00,2.299999999999999
3793,2012-03-07 0:00:00,2.2399999999999993
3794,2012-03-08 0:00:00,2.2399999999999993
3795,2012-03-09 0:00:00,2.21
3796,2012-03-12 0:00:00,2.1699999999999995
3797,2012-03-13 0:00:00,2.1499999999999986
3798,2012-03-14 0:00:00,2.13
3799,2012-03-15 0:00:00,2.0699999999999994
3800,2012-03-16 0:00:00,2.0100000000000002
3801,2012-03-19 0:00:00,2.140000000000001
3802,2012-03-20 0:00:00,2.19
3803,2012-03-21 0:00:00,2.21
3804,2012-03-22 0:00:00,2.19
3805,2012-03-23 0:00:00,2.0699999999999994
3806,2012-03-26 0:00:00,2.16
3807,2012-03-27 0:00:00,2.0899999999999994
3808,2012-03-28 0:00:00,2.0500000000000007
3809,2012-03-29 0:00:00,2.0200000000000005
3810,2012-03-30 0:00:00,2.0
3811,2012-04-02 0:00:00,1.88
3812,2012-04-03 0:00:00,1.939999999999999
3813,2012-04-04 0:00:00,2.0599999999999996
3814,2012-04-05 0:00:00,1.9800000000000002
3815,2012-04-09 0:00:00,1.990000000000001
3816,2012-04-10 0:00:00,1.990000000000001
3817,2012-04-11 0:00:00,1.9099999999999997
3818,2012-04-12 0:00:00,1.8700000000000003
3819,2012-04-13 0:00:00,1.8700000000000003
3820,2012-04-16 0:00:00,1.88
3821,2012-04-17 0:00:00,1.8899999999999997
3822,2012-04-18 0:00:00,1.8700000000000003
3823,2012-04-19 0:00:00,1.8500000000000005
3824,2012-04-20 0:00:00,1.8199999999999998
3825,2012-04-23 0:00:00,1.8899999999999997
3826,2012-04-24 0:00:00,1.97
3827,2012-04-25 0:00:00,1.990000000000001
3828,2012-04-26 0:00:00,2.1
3829,2012-04-27 0:00:00,2.0500000000000007
3830,2012-04-30 0:00:00,2.1
3831,2012-05-01 0:00:00,2.2899999999999996
3832,2012-05-02 0:00:00,2.31
3833,2012-05-03 0:00:00,2.2899999999999996
3834,2012-05-04 0:00:00,2.299999999999999
3835,2012-05-07 0:00:00,2.299999999999999
3836,2012-05-08 0:00:00,2.27
3837,2012-05-09 0:00:00,2.3600000000000017
3838,2012-05-10 0:00:00,2.3600000000000017
3839,2012-05-11 0:00:00,2.3699999999999997
3840,2012-05-14 0:00:00,2.4099999999999993
3841,2012-05-15 0:00:00,2.3799999999999994
3842,2012-05-16 0:00:00,2.5
3843,2012-05-17 0:00:00,2.599999999999999
3844,2012-05-18 0:00:00,2.56
3845,2012-05-21 0:00:00,2.599999999999999
3846,2012-05-22 0:00:00,2.5500000000000003
3847,2012-05-23 0:00:00,2.599999999999999
3848,2012-05-24 0:00:00,2.659999999999999
3849,2012-05-25 0:00:00,2.56
3850,2012-05-29 0:00:00,2.5
3851,2012-05-30 0:00:00,2.39
3852,2012-05-31 0:00:00,2.34
3853,2012-06-01 0:00:00,2.2399999999999993
3854,2012-06-04 0:00:00,2.32
3855,2012-06-05 0:00:00,2.39
3856,2012-06-06 0:00:00,2.4099999999999993
3857,2012-06-07 0:00:00,2.3299999999999983
3858,2012-06-08 0:00:00,2.2199999999999998
3859,2012-06-11 0:00:00,2.2199999999999998
3860,2012-06-12 0:00:00,2.1699999999999995
3861,2012-06-13 0:00:00,2.1799999999999997
3862,2012-06-14 0:00:00,2.1999999999999997
3863,2012-06-15 0:00:00,2.4400000000000004
3864,2012-06-18 0:00:00,2.4499999999999993
3865,2012-06-19 0:00:00,2.589999999999999
3866,2012-06-20 0:00:00,2.599999999999999
3867,2012-06-21 0:00:00,2.48
3868,2012-06-22 0:00:00,2.5
3869,2012-06-25 0:00:00,2.7
3870,2012-06-26 0:00:00,2.7
3871,2012-06-27 0:00:00,2.8700000000000006
3872,2012-06-28 0:00:00,2.8100000000000005
3873,2012-06-29 0:00:00,2.7399999999999998
3874,2012-07-02 0:00:00,2.7300000000000013
3875,2012-07-03 0:00:00,2.7800000000000002
3876,2012-07-05 0:00:00,2.9
3877,2012-07-06 0:00:00,2.9400000000000013
3878,2012-07-09 0:00:00,2.7900000000000005
3879,2012-07-10 0:00:00,2.8700000000000006
3880,2012-07-11 0:00:00,2.7199999999999993
3881,2012-07-12 0:00:00,2.829999999999999
3882,2012-07-13 0:00:00,2.88
3883,2012-07-16 0:00:00,2.9199999999999995
3884,2012-07-17 0:00:00,2.829999999999999
3885,2012-07-18 0:00:00,2.84
3886,2012-07-19 0:00:00,2.9899999999999998
3887,2012-07-20 0:00:00,3.03
3888,2012-07-23 0:00:00,3.0500000000000003
3889,2012-07-24 0:00:00,3.1599999999999997
3890,2012-07-25 0:00:00,3.1899999999999995
3891,2012-07-26 0:00:00,3.1299999999999986
3892,2012-07-27 0:00:00,3.0999999999999996
3893,2012-07-30 0:00:00,3.14
3894,2012-07-31 0:00:00,3.2
3895,2012-08-01 0:00:00,3.2
3896,2012-08-02 0:00:00,3.1599999999999997
3897,2012-08-03 0:00:00,2.9099999999999997
3898,2012-08-06 0:00:00,2.9
3899,2012-08-07 0:00:00,2.9899999999999998
3900,2012-08-08 0:00:00,2.9700000000000006
3901,2012-08-09 0:00:00,2.8899999999999997
3902,2012-08-10 0:00:00,2.84
3903,2012-08-13 0:00:00,2.7700000000000005
3904,2012-08-14 0:00:00,2.7900000000000005
3905,2012-08-15 0:00:00,2.8200000000000016
3906,2012-08-16 0:00:00,2.7800000000000002
3907,2012-08-17 0:00:00,2.7
3908,2012-08-20 0:00:00,2.75
3909,2012-08-21 0:00:00,2.7999999999999994
3910,2012-08-22 0:00:00,2.7999999999999994
3911,2012-08-23 0:00:00,2.8100000000000005
3912,2012-08-24 0:00:00,2.8100000000000005
3913,2012-08-27 0:00:00,2.7999999999999994
3914,2012-08-28 0:00:00,2.71
3915,2012-08-29 0:00:00,2.639999999999999
3916,2012-08-30 0:00:00,2.7199999999999993
3917,2012-08-31 0:00:00,2.7199999999999993
3918,2012-09-04 0:00:00,2.8100000000000005
3919,2012-09-05 0:00:00,2.8700000000000006
3920,2012-09-06 0:00:00,2.849999999999999
3921,2012-09-07 0:00:00,2.7300000000000013
3922,2012-09-10 0:00:00,2.659999999999999
3923,2012-09-11 0:00:00,2.8200000000000016
3924,2012-09-12 0:00:00,2.96
3925,2012-09-13 0:00:00,3.01
3926,2012-09-14 0:00:00,2.9400000000000013
3927,2012-09-17 0:00:00,2.829999999999999
3928,2012-09-18 0:00:00,2.7399999999999998
3929,2012-09-19 0:00:00,2.7
3930,2012-09-20 0:00:00,2.7599999999999993
3931,2012-09-21 0:00:00,2.7599999999999993
3932,2012-09-24 0:00:00,2.8200000000000016
3933,2012-09-25 0:00:00,2.84
3934,2012-09-26 0:00:00,2.9199999999999995
3935,2012-09-27 0:00:00,3.01
3936,2012-09-28 0:00:00,3.0800000000000005
3937,2012-10-01 0:00:00,3.1899999999999995
3938,2012-10-02 0:00:00,3.21
3939,2012-10-03 0:00:00,3.21
3940,2012-10-04 0:00:00,3.23
3941,2012-10-05 0:00:00,3.26
3942,2012-10-08 0:00:00,3.180000000000001
3943,2012-10-09 0:00:00,3.180000000000001
3944,2012-10-10 0:00:00,3.26
3945,2012-10-11 0:00:00,3.2800000000000007
